ds,y,ticker,name
2023-02-20,1097.093017578125,RELIANCE.NS,Reliance Industries
2023-02-21,1106.044677734375,RELIANCE.NS,Reliance Industries
2023-02-22,1080.9617919921875,RELIANCE.NS,Reliance Industries
2023-02-23,1075.78173828125,RELIANCE.NS,Reliance Industries
2023-02-24,1083.1429443359375,RELIANCE.NS,Reliance Industries
2023-02-27,1075.9407958984375,RELIANCE.NS,Reliance Industries
2023-02-28,1055.3565673828125,RELIANCE.NS,Reliance Industries
2023-03-01,1065.0579833984375,RELIANCE.NS,Reliance Industries
2023-03-02,1056.947021484375,RELIANCE.NS,Reliance Industries
2023-03-03,1083.91552734375,RELIANCE.NS,Reliance Industries
2023-03-06,1094.5028076171875,RELIANCE.NS,Reliance Industries
2023-03-08,1098.4334716796875,RELIANCE.NS,Reliance Industries
2023-03-09,1072.032958984375,RELIANCE.NS,Reliance Industries
2023-03-10,1055.4248046875,RELIANCE.NS,Reliance Industries
2023-03-13,1038.06689453125,RELIANCE.NS,Reliance Industries
2023-03-14,1034.181884765625,RELIANCE.NS,Reliance Industries
2023-03-15,1016.505859375,RELIANCE.NS,Reliance Industries
2023-03-16,1011.4392700195312,RELIANCE.NS,Reliance Industries
2023-03-17,1010.1671142578125,RELIANCE.NS,Reliance Industries
2023-03-20,1000.238525390625,RELIANCE.NS,Reliance Industries
2023-03-21,1031.341796875,RELIANCE.NS,Reliance Industries
2023-03-22,1034.477294921875,RELIANCE.NS,Reliance Industries
2023-03-23,1021.3906860351562,RELIANCE.NS,Reliance Industries
2023-03-24,1001.1699829101562,RELIANCE.NS,Reliance Industries
2023-03-27,1016.73291015625,RELIANCE.NS,Reliance Industries
2023-03-28,1021.4815673828125,RELIANCE.NS,Reliance Industries
2023-03-29,1015.4380493164062,RELIANCE.NS,Reliance Industries
2023-03-31,1059.218994140625,RELIANCE.NS,Reliance Industries
2023-04-03,1059.4007568359375,RELIANCE.NS,Reliance Industries
2023-04-05,1056.856201171875,RELIANCE.NS,Reliance Industries
2023-04-06,1063.9447021484375,RELIANCE.NS,Reliance Industries
2023-04-10,1056.401611328125,RELIANCE.NS,Reliance Industries
2023-04-11,1061.6273193359375,RELIANCE.NS,Reliance Industries
2023-04-12,1066.3076171875,RELIANCE.NS,Reliance Industries
2023-04-13,1070.3291015625,RELIANCE.NS,Reliance Industries
2023-04-17,1075.759033203125,RELIANCE.NS,Reliance Industries
2023-04-18,1063.4449462890625,RELIANCE.NS,Reliance Industries
2023-04-19,1068.7386474609375,RELIANCE.NS,Reliance Industries
2023-04-20,1066.0347900390625,RELIANCE.NS,Reliance Industries
2023-04-21,1067.3753662109375,RELIANCE.NS,Reliance Industries
2023-04-24,1071.465087890625,RELIANCE.NS,Reliance Industries
2023-04-25,1079.666748046875,RELIANCE.NS,Reliance Industries
2023-04-26,1073.328125,RELIANCE.NS,Reliance Industries
2023-04-27,1080.121337890625,RELIANCE.NS,Reliance Industries
2023-04-28,1099.86474609375,RELIANCE.NS,Reliance Industries
2023-05-02,1109.20263671875,RELIANCE.NS,Reliance Industries
2023-05-03,1099.6829833984375,RELIANCE.NS,Reliance Industries
2023-05-04,1112.360595703125,RELIANCE.NS,Reliance Industries
2023-05-05,1109.5206298828125,RELIANCE.NS,Reliance Industries
2023-05-08,1123.220703125,RELIANCE.NS,Reliance Industries
2023-05-09,1126.6968994140625,RELIANCE.NS,Reliance Industries
2023-05-10,1134.4442138671875,RELIANCE.NS,Reliance Industries
2023-05-11,1127.03759765625,RELIANCE.NS,Reliance Industries
2023-05-12,1128.8779296875,RELIANCE.NS,Reliance Industries
2023-05-15,1131.1043701171875,RELIANCE.NS,Reliance Industries
2023-05-16,1114.99609375,RELIANCE.NS,Reliance Industries
2023-05-17,1108.4073486328125,RELIANCE.NS,Reliance Industries
2023-05-18,1106.0218505859375,RELIANCE.NS,Reliance Industries
2023-05-19,1109.6114501953125,RELIANCE.NS,Reliance Industries
2023-05-22,1115.541259765625,RELIANCE.NS,Reliance Industries
2023-05-23,1115.3369140625,RELIANCE.NS,Reliance Industries
2023-05-24,1108.839111328125,RELIANCE.NS,Reliance Industries
2023-05-25,1108.7027587890625,RELIANCE.NS,Reliance Industries
2023-05-26,1138.9427490234375,RELIANCE.NS,Reliance Industries
2023-05-29,1145.349609375,RELIANCE.NS,Reliance Industries
2023-05-30,1145.0543212890625,RELIANCE.NS,Reliance Industries
2023-05-31,1122.3118896484375,RELIANCE.NS,Reliance Industries
2023-06-01,1119.2901611328125,RELIANCE.NS,Reliance Industries
2023-06-02,1115.6322021484375,RELIANCE.NS,Reliance Industries
2023-06-05,1125.6517333984375,RELIANCE.NS,Reliance Industries
2023-06-06,1126.6058349609375,RELIANCE.NS,Reliance Industries
2023-06-07,1135.148681640625,RELIANCE.NS,Reliance Industries
2023-06-08,1135.830078125,RELIANCE.NS,Reliance Industries
2023-06-09,1127.7874755859375,RELIANCE.NS,Reliance Industries
2023-06-12,1128.7869873046875,RELIANCE.NS,Reliance Industries
2023-06-13,1145.46337890625,RELIANCE.NS,Reliance Industries
2023-06-14,1159.549560546875,RELIANCE.NS,Reliance Industries
2023-06-15,1159.8677978515625,RELIANCE.NS,Reliance Industries
2023-06-16,1171.1595458984375,RELIANCE.NS,Reliance Industries
2023-06-19,1159.52685546875,RELIANCE.NS,Reliance Industries
2023-06-20,1161.9351806640625,RELIANCE.NS,Reliance Industries
2023-06-21,1165.206787109375,RELIANCE.NS,Reliance Industries
2023-06-22,1152.1202392578125,RELIANCE.NS,Reliance Industries
2023-06-23,1142.6915283203125,RELIANCE.NS,Reliance Industries
2023-06-26,1133.96728515625,RELIANCE.NS,Reliance Industries
2023-06-27,1134.3760986328125,RELIANCE.NS,Reliance Industries
2023-06-28,1149.3939208984375,RELIANCE.NS,Reliance Industries
2023-06-30,1158.8226318359375,RELIANCE.NS,Reliance Industries
2023-07-03,1188.5628662109375,RELIANCE.NS,Reliance Industries
2023-07-04,1176.3167724609375,RELIANCE.NS,Reliance Industries
2023-07-05,1174.3856201171875,RELIANCE.NS,Reliance Industries
2023-07-06,1199.0367431640625,RELIANCE.NS,Reliance Industries
2023-07-07,1196.6966552734375,RELIANCE.NS,Reliance Industries
2023-07-10,1242.7950439453125,RELIANCE.NS,Reliance Industries
2023-07-11,1256.2677001953125,RELIANCE.NS,Reliance Industries
2023-07-12,1257.653564453125,RELIANCE.NS,Reliance Industries
2023-07-13,1246.4072265625,RELIANCE.NS,Reliance Industries
2023-07-14,1245.3623046875,RELIANCE.NS,Reliance Industries
2023-07-17,1270.8084716796875,RELIANCE.NS,Reliance Industries
2023-07-18,1281.600341796875,RELIANCE.NS,Reliance Industries
2023-07-19,1291.3243408203125,RELIANCE.NS,Reliance Industries
2023-07-20,1289.7606201171875,RELIANCE.NS,Reliance Industries
2023-07-21,1249.8345947265625,RELIANCE.NS,Reliance Industries
2023-07-24,1224.554931640625,RELIANCE.NS,Reliance Industries
2023-07-25,1223.767333984375,RELIANCE.NS,Reliance Industries
2023-07-26,1243.65625,RELIANCE.NS,Reliance Industries
2023-07-27,1232.0872802734375,RELIANCE.NS,Reliance Industries
2023-07-28,1244.4686279296875,RELIANCE.NS,Reliance Industries
2023-07-31,1255.00390625,RELIANCE.NS,Reliance Industries
2023-08-01,1237.25634765625,RELIANCE.NS,Reliance Industries
2023-08-02,1224.0379638671875,RELIANCE.NS,Reliance Industries
2023-08-03,1218.8934326171875,RELIANCE.NS,Reliance Industries
2023-08-04,1235.4593505859375,RELIANCE.NS,Reliance Industries
2023-08-07,1242.4993896484375,RELIANCE.NS,Reliance Industries
2023-08-08,1235.0162353515625,RELIANCE.NS,Reliance Industries
2023-08-09,1243.1640625,RELIANCE.NS,Reliance Industries
2023-08-10,1248.7025146484375,RELIANCE.NS,Reliance Industries
2023-08-11,1253.969970703125,RELIANCE.NS,Reliance Industries
2023-08-14,1268.788330078125,RELIANCE.NS,Reliance Industries
2023-08-16,1267.7545166015625,RELIANCE.NS,Reliance Industries
2023-08-17,1249.4654541015625,RELIANCE.NS,Reliance Industries
2023-08-18,1258.720703125,RELIANCE.NS,Reliance Industries
2023-08-21,1244.986328125,RELIANCE.NS,Reliance Industries
2023-08-22,1244.68994140625,RELIANCE.NS,Reliance Industries
2023-08-23,1246.0732421875,RELIANCE.NS,Reliance Industries
2023-08-24,1225.1258544921875,RELIANCE.NS,Reliance Industries
2023-08-25,1219.4691162109375,RELIANCE.NS,Reliance Industries
2023-08-28,1207.315673828125,RELIANCE.NS,Reliance Industries
2023-08-29,1195.755126953125,RELIANCE.NS,Reliance Industries
2023-08-30,1194.61865234375,RELIANCE.NS,Reliance Industries
2023-08-31,1189.1595458984375,RELIANCE.NS,Reliance Industries
2023-09-01,1191.950927734375,RELIANCE.NS,Reliance Industries
2023-09-04,1190.9874267578125,RELIANCE.NS,Reliance Industries
2023-09-05,1197.3607177734375,RELIANCE.NS,Reliance Industries
2023-09-06,1199.88037109375,RELIANCE.NS,Reliance Industries
2023-09-07,1201.5107421875,RELIANCE.NS,Reliance Industries
2023-09-08,1209.5140380859375,RELIANCE.NS,Reliance Industries
2023-09-11,1222.5570068359375,RELIANCE.NS,Reliance Industries
2023-09-12,1204.89501953125,RELIANCE.NS,Reliance Industries
2023-09-13,1210.9222412109375,RELIANCE.NS,Reliance Industries
2023-09-14,1212.0338134765625,RELIANCE.NS,Reliance Industries
2023-09-15,1214.28173828125,RELIANCE.NS,Reliance Industries
2023-09-18,1203.709228515625,RELIANCE.NS,Reliance Industries
2023-09-20,1176.8826904296875,RELIANCE.NS,Reliance Industries
2023-09-21,1168.31103515625,RELIANCE.NS,Reliance Industries
2023-09-22,1163.4447021484375,RELIANCE.NS,Reliance Industries
2023-09-25,1156.2811279296875,RELIANCE.NS,Reliance Industries
2023-09-26,1157.2938232421875,RELIANCE.NS,Reliance Industries
2023-09-27,1170.3365478515625,RELIANCE.NS,Reliance Industries
2023-09-28,1153.14404296875,RELIANCE.NS,Reliance Industries
2023-09-29,1158.529052734375,RELIANCE.NS,Reliance Industries
2023-10-03,1145.263916015625,RELIANCE.NS,Reliance Industries
2023-10-04,1143.2877197265625,RELIANCE.NS,Reliance Industries
2023-10-05,1143.2630615234375,RELIANCE.NS,Reliance Industries
2023-10-06,1145.18994140625,RELIANCE.NS,Reliance Industries
2023-10-09,1135.4324951171875,RELIANCE.NS,Reliance Industries
2023-10-10,1140.447021484375,RELIANCE.NS,Reliance Industries
2023-10-11,1158.5537109375,RELIANCE.NS,Reliance Industries
2023-10-12,1160.70263671875,RELIANCE.NS,Reliance Industries
2023-10-13,1160.6534423828125,RELIANCE.NS,Reliance Industries
2023-10-16,1158.0596923828125,RELIANCE.NS,Reliance Industries
2023-10-17,1163.593017578125,RELIANCE.NS,Reliance Industries
2023-10-18,1148.154052734375,RELIANCE.NS,Reliance Industries
2023-10-19,1139.33544921875,RELIANCE.NS,Reliance Industries
2023-10-20,1135.8525390625,RELIANCE.NS,Reliance Industries
2023-10-23,1118.1163330078125,RELIANCE.NS,Reliance Industries
2023-10-25,1115.522705078125,RELIANCE.NS,Reliance Industries
2023-10-26,1099.985107421875,RELIANCE.NS,Reliance Industries
2023-10-27,1119.40087890625,RELIANCE.NS,Reliance Industries
2023-10-30,1142.4725341796875,RELIANCE.NS,Reliance Industries
2023-10-31,1130.319091796875,RELIANCE.NS,Reliance Industries
2023-11-01,1135.0125732421875,RELIANCE.NS,Reliance Industries
2023-11-02,1146.2767333984375,RELIANCE.NS,Reliance Industries
2023-11-03,1146.0296630859375,RELIANCE.NS,Reliance Industries
2023-11-06,1155.564697265625,RELIANCE.NS,Reliance Industries
2023-11-07,1148.0552978515625,RELIANCE.NS,Reliance Industries
2023-11-08,1154.033203125,RELIANCE.NS,Reliance Industries
2023-11-09,1141.50927734375,RELIANCE.NS,Reliance Industries
2023-11-10,1143.658203125,RELIANCE.NS,Reliance Industries
2023-11-13,1143.5101318359375,RELIANCE.NS,Reliance Industries
2023-11-15,1164.185791015625,RELIANCE.NS,Reliance Industries
2023-11-16,1166.285400390625,RELIANCE.NS,Reliance Industries
2023-11-17,1163.7412109375,RELIANCE.NS,Reliance Industries
2023-11-20,1160.6781005859375,RELIANCE.NS,Reliance Industries
2023-11-21,1175.2769775390625,RELIANCE.NS,Reliance Industries
2023-11-22,1179.87158203125,RELIANCE.NS,Reliance Industries
2023-11-23,1183.4781494140625,RELIANCE.NS,Reliance Industries
2023-11-24,1182.6876220703125,RELIANCE.NS,Reliance Industries
2023-11-28,1182.9346923828125,RELIANCE.NS,Reliance Industries
2023-11-29,1186.047119140625,RELIANCE.NS,Reliance Industries
2023-11-30,1174.5606689453125,RELIANCE.NS,Reliance Industries
2023-12-01,1182.88525390625,RELIANCE.NS,Reliance Industries
2023-12-04,1195.680908203125,RELIANCE.NS,Reliance Industries
2023-12-05,1204.3514404296875,RELIANCE.NS,Reliance Industries
2023-12-06,1215.8873291015625,RELIANCE.NS,Reliance Industries
2023-12-07,1213.886474609375,RELIANCE.NS,Reliance Industries
2023-12-08,1213.2442626953125,RELIANCE.NS,Reliance Industries
2023-12-11,1215.022705078125,RELIANCE.NS,Reliance Industries
2023-12-12,1197.5831298828125,RELIANCE.NS,Reliance Industries
2023-12-13,1202.4739990234375,RELIANCE.NS,Reliance Industries
2023-12-14,1217.39404296875,RELIANCE.NS,Reliance Industries
2023-12-15,1232.9317626953125,RELIANCE.NS,Reliance Industries
2023-12-18,1245.4803466796875,RELIANCE.NS,Reliance Industries
2023-12-19,1263.8094482421875,RELIANCE.NS,Reliance Industries
2023-12-20,1248.518798828125,RELIANCE.NS,Reliance Industries
2023-12-21,1266.0079345703125,RELIANCE.NS,Reliance Industries
2023-12-22,1267.242919921875,RELIANCE.NS,Reliance Industries
2023-12-26,1273.66552734375,RELIANCE.NS,Reliance Industries
2023-12-27,1278.01318359375,RELIANCE.NS,Reliance Industries
2023-12-28,1287.251708984375,RELIANCE.NS,Reliance Industries
2023-12-29,1277.074462890625,RELIANCE.NS,Reliance Industries
2024-01-01,1279.69287109375,RELIANCE.NS,Reliance Industries
2024-01-02,1290.2900390625,RELIANCE.NS,Reliance Industries
2024-01-03,1276.2593994140625,RELIANCE.NS,Reliance Industries
2024-01-04,1282.8546142578125,RELIANCE.NS,Reliance Industries
2024-01-05,1288.3138427734375,RELIANCE.NS,Reliance Industries
2024-01-08,1278.26025390625,RELIANCE.NS,Reliance Industries
2024-01-09,1274.8758544921875,RELIANCE.NS,Reliance Industries
2024-01-10,1309.26123046875,RELIANCE.NS,Reliance Industries
2024-01-11,1343.6961669921875,RELIANCE.NS,Reliance Industries
2024-01-12,1354.3919677734375,RELIANCE.NS,Reliance Industries
2024-01-15,1377.51318359375,RELIANCE.NS,Reliance Industries
2024-01-16,1358.24560546875,RELIANCE.NS,Reliance Industries
2024-01-17,1345.35107421875,RELIANCE.NS,Reliance Industries
2024-01-18,1351.6500244140625,RELIANCE.NS,Reliance Industries
2024-01-19,1351.156005859375,RELIANCE.NS,Reliance Industries
2024-01-23,1312.7442626953125,RELIANCE.NS,Reliance Industries
2024-01-24,1327.862060546875,RELIANCE.NS,Reliance Industries
2024-01-25,1336.9522705078125,RELIANCE.NS,Reliance Industries
2024-01-29,1430.7957763671875,RELIANCE.NS,Reliance Industries
2024-01-30,1390.852294921875,RELIANCE.NS,Reliance Industries
2024-01-31,1409.6258544921875,RELIANCE.NS,Reliance Industries
2024-02-01,1409.650634765625,RELIANCE.NS,Reliance Industries
2024-02-02,1440.3306884765625,RELIANCE.NS,Reliance Industries
2024-02-05,1421.878173828125,RELIANCE.NS,Reliance Industries
2024-02-06,1410.7869873046875,RELIANCE.NS,Reliance Industries
2024-02-07,1424.9659423828125,RELIANCE.NS,Reliance Industries
2024-02-08,1432.845947265625,RELIANCE.NS,Reliance Industries
2024-02-09,1443.3443603515625,RELIANCE.NS,Reliance Industries
2024-02-12,1435.04443359375,RELIANCE.NS,Reliance Industries
2024-02-13,1447.642333984375,RELIANCE.NS,Reliance Industries
2024-02-14,1463.7235107421875,RELIANCE.NS,Reliance Industries
2024-02-15,1453.076904296875,RELIANCE.NS,Reliance Industries
2024-02-16,1443.17138671875,RELIANCE.NS,Reliance Industries
2024-02-19,1456.4364013671875,RELIANCE.NS,Reliance Industries
2024-02-20,1453.4969482421875,RELIANCE.NS,Reliance Industries
2024-02-21,1450.2115478515625,RELIANCE.NS,Reliance Industries
2024-02-22,1464.0941162109375,RELIANCE.NS,Reliance Industries
2024-02-23,1475.82763671875,RELIANCE.NS,Reliance Industries
2024-02-26,1469.6026611328125,RELIANCE.NS,Reliance Industries
2024-02-27,1467.94775390625,RELIANCE.NS,Reliance Industries
2024-02-28,1438.2803955078125,RELIANCE.NS,Reliance Industries
2024-02-29,1443.3939208984375,RELIANCE.NS,Reliance Industries
2024-03-01,1474.345458984375,RELIANCE.NS,Reliance Industries
2024-03-04,1489.4384765625,RELIANCE.NS,Reliance Industries
2024-03-05,1482.32421875,RELIANCE.NS,Reliance Industries
2024-03-06,1485.0908203125,RELIANCE.NS,Reliance Industries
2024-03-07,1461.3028564453125,RELIANCE.NS,Reliance Industries
2024-03-11,1449.1246337890625,RELIANCE.NS,Reliance Industries
2024-03-12,1457.8446044921875,RELIANCE.NS,Reliance Industries
2024-03-13,1415.10986328125,RELIANCE.NS,Reliance Industries
2024-03-14,1414.4180908203125,RELIANCE.NS,Reliance Industries
2024-03-15,1401.3260498046875,RELIANCE.NS,Reliance Industries
2024-03-18,1422.3228759765625,RELIANCE.NS,Reliance Industries
2024-03-19,1408.267333984375,RELIANCE.NS,Reliance Industries
2024-03-20,1426.546875,RELIANCE.NS,Reliance Industries
2024-03-21,1433.685791015625,RELIANCE.NS,Reliance Industries
2024-03-22,1437.6876220703125,RELIANCE.NS,Reliance Industries
2024-03-26,1424.3978271484375,RELIANCE.NS,Reliance Industries
2024-03-27,1475.061767578125,RELIANCE.NS,Reliance Industries
2024-03-28,1468.1451416015625,RELIANCE.NS,Reliance Industries
2024-04-01,1467.0830078125,RELIANCE.NS,Reliance Industries
2024-04-02,1469.2320556640625,RELIANCE.NS,Reliance Industries
2024-04-03,1454.0650634765625,RELIANCE.NS,Reliance Industries
2024-04-04,1445.493408203125,RELIANCE.NS,Reliance Industries
2024-04-05,1442.7020263671875,RELIANCE.NS,Reliance Industries
2024-04-08,1468.2686767578125,RELIANCE.NS,Reliance Industries
2024-04-09,1446.2098388671875,RELIANCE.NS,Reliance Industries
2024-04-10,1461.945068359375,RELIANCE.NS,Reliance Industries
2024-04-12,1449.6680908203125,RELIANCE.NS,Reliance Industries
2024-04-15,1447.3707275390625,RELIANCE.NS,Reliance Industries
2024-04-16,1448.2847900390625,RELIANCE.NS,Reliance Industries
2024-04-18,1446.876708984375,RELIANCE.NS,Reliance Industries
2024-04-19,1452.607666015625,RELIANCE.NS,Reliance Industries
2024-04-22,1462.2166748046875,RELIANCE.NS,Reliance Industries
2024-04-23,1441.936279296875,RELIANCE.NS,Reliance Industries
2024-04-24,1432.8953857421875,RELIANCE.NS,Reliance Industries
2024-04-25,1442.5784912109375,RELIANCE.NS,Reliance Industries
2024-04-26,1435.2420654296875,RELIANCE.NS,Reliance Industries
2024-04-29,1447.5684814453125,RELIANCE.NS,Reliance Industries
2024-04-30,1449.5198974609375,RELIANCE.NS,Reliance Industries
2024-05-02,1449.0753173828125,RELIANCE.NS,Reliance Industries
2024-05-03,1416.9130859375,RELIANCE.NS,Reliance Industries
2024-05-06,1402.610595703125,RELIANCE.NS,Reliance Industries
2024-05-07,1384.775634765625,RELIANCE.NS,Reliance Industries
2024-05-08,1401.6470947265625,RELIANCE.NS,Reliance Industries
2024-05-09,1377.51318359375,RELIANCE.NS,Reliance Industries
2024-05-10,1390.65478515625,RELIANCE.NS,Reliance Industries
2024-05-13,1385.986083984375,RELIANCE.NS,Reliance Industries
2024-05-14,1403.1539306640625,RELIANCE.NS,Reliance Industries
2024-05-15,1399.3994140625,RELIANCE.NS,Reliance Industries
2024-05-16,1408.3660888671875,RELIANCE.NS,Reliance Industries
2024-05-17,1418.5927734375,RELIANCE.NS,Reliance Industries
2024-05-21,1419.0126953125,RELIANCE.NS,Reliance Industries
2024-05-22,1443.2454833984375,RELIANCE.NS,Reliance Industries
2024-05-23,1468.343017578125,RELIANCE.NS,Reliance Industries
2024-05-24,1462.6119384765625,RELIANCE.NS,Reliance Industries
2024-05-27,1448.77880859375,RELIANCE.NS,Reliance Industries
2024-05-28,1438.8486328125,RELIANCE.NS,Reliance Industries
2024-05-29,1423.607421875,RELIANCE.NS,Reliance Industries
2024-05-30,1407.8720703125,RELIANCE.NS,Reliance Industries
2024-05-31,1413.35595703125,RELIANCE.NS,Reliance Industries
2024-06-03,1492.32861328125,RELIANCE.NS,Reliance Industries
2024-06-04,1380.625732421875,RELIANCE.NS,Reliance Industries
2024-06-05,1403.821044921875,RELIANCE.NS,Reliance Industries
2024-06-06,1414.5416259765625,RELIANCE.NS,Reliance Industries
2024-06-07,1452.4345703125,RELIANCE.NS,Reliance Industries
2024-06-10,1453.867431640625,RELIANCE.NS,Reliance Industries
2024-06-11,1439.3179931640625,RELIANCE.NS,Reliance Industries
2024-06-12,1445.8885498046875,RELIANCE.NS,Reliance Industries
2024-06-13,1447.790771484375,RELIANCE.NS,Reliance Industries
2024-06-14,1459.9442138671875,RELIANCE.NS,Reliance Industries
2024-06-18,1463.3778076171875,RELIANCE.NS,Reliance Industries
2024-06-19,1441.26953125,RELIANCE.NS,Reliance Industries
2024-06-20,1456.139892578125,RELIANCE.NS,Reliance Industries
2024-06-21,1436.8724365234375,RELIANCE.NS,Reliance Industries
2024-06-24,1424.298828125,RELIANCE.NS,Reliance Industries
2024-06-25,1436.822998046875,RELIANCE.NS,Reliance Industries
2024-06-26,1495.9844970703125,RELIANCE.NS,Reliance Industries
2024-06-27,1512.312744140625,RELIANCE.NS,Reliance Industries
2024-06-28,1546.7474365234375,RELIANCE.NS,Reliance Industries
2024-07-01,1541.5599365234375,RELIANCE.NS,Reliance Industries
2024-07-02,1546.5250244140625,RELIANCE.NS,Reliance Industries
2024-07-03,1533.927001953125,RELIANCE.NS,Reliance Industries
2024-07-04,1535.5079345703125,RELIANCE.NS,Reliance Industries
2024-07-05,1569.6956787109375,RELIANCE.NS,Reliance Industries
2024-07-08,1581.824462890625,RELIANCE.NS,Reliance Industries
2024-07-09,1571.3260498046875,RELIANCE.NS,Reliance Industries
2024-07-10,1565.3480224609375,RELIANCE.NS,Reliance Industries
2024-07-11,1561.815673828125,RELIANCE.NS,Reliance Industries
2024-07-12,1577.6990966796875,RELIANCE.NS,Reliance Industries
2024-07-15,1578.1932373046875,RELIANCE.NS,Reliance Industries
2024-07-16,1557.468017578125,RELIANCE.NS,Reliance Industries
2024-07-18,1567.76904296875,RELIANCE.NS,Reliance Industries
2024-07-19,1536.61962890625,RELIANCE.NS,Reliance Industries
2024-07-22,1482.7935791015625,RELIANCE.NS,Reliance Industries
2024-07-23,1470.1707763671875,RELIANCE.NS,Reliance Industries
2024-07-24,1477.8778076171875,RELIANCE.NS,Reliance Industries
2024-07-25,1474.6171875,RELIANCE.NS,Reliance Industries
2024-07-26,1491.044189453125,RELIANCE.NS,Reliance Industries
2024-07-29,1501.987060546875,RELIANCE.NS,Reliance Industries
2024-07-30,1495.1199951171875,RELIANCE.NS,Reliance Industries
2024-07-31,1487.487060546875,RELIANCE.NS,Reliance Industries
2024-08-01,1497.244384765625,RELIANCE.NS,Reliance Industries
2024-08-02,1481.4595947265625,RELIANCE.NS,Reliance Industries
2024-08-05,1430.079345703125,RELIANCE.NS,Reliance Industries
2024-08-06,1438.7003173828125,RELIANCE.NS,Reliance Industries
2024-08-07,1447.3707275390625,RELIANCE.NS,Reliance Industries
2024-08-08,1431.8577880859375,RELIANCE.NS,Reliance Industries
2024-08-09,1456.7330322265625,RELIANCE.NS,Reliance Industries
2024-08-12,1443.220703125,RELIANCE.NS,Reliance Industries
2024-08-13,1446.1851806640625,RELIANCE.NS,Reliance Industries
2024-08-14,1444.43115234375,RELIANCE.NS,Reliance Industries
2024-08-16,1460.58642578125,RELIANCE.NS,Reliance Industries
2024-08-19,1475.65625,RELIANCE.NS,Reliance Industries
2024-08-20,1483.1416015625,RELIANCE.NS,Reliance Industries
2024-08-21,1485.8433837890625,RELIANCE.NS,Reliance Industries
2024-08-22,1485.2979736328125,RELIANCE.NS,Reliance Industries
2024-08-23,1487.1322021484375,RELIANCE.NS,Reliance Industries
2024-08-26,1499.649169921875,RELIANCE.NS,Reliance Industries
2024-08-27,1487.6031494140625,RELIANCE.NS,Reliance Industries
2024-08-28,1485.4716796875,RELIANCE.NS,Reliance Industries
2024-08-29,1507.90283203125,RELIANCE.NS,Reliance Industries
2024-08-30,1496.6995849609375,RELIANCE.NS,Reliance Industries
2024-09-02,1503.2679443359375,RELIANCE.NS,Reliance Industries
2024-09-03,1496.203857421875,RELIANCE.NS,Reliance Industries
2024-09-04,1501.5823974609375,RELIANCE.NS,Reliance Industries
2024-09-05,1480.192138671875,RELIANCE.NS,Reliance Industries
2024-09-06,1452.2830810546875,RELIANCE.NS,Reliance Industries
2024-09-09,1449.928466796875,RELIANCE.NS,Reliance Industries
2024-09-10,1449.011474609375,RELIANCE.NS,Reliance Industries
2024-09-11,1439.072265625,RELIANCE.NS,Reliance Industries
2024-09-12,1467.1298828125,RELIANCE.NS,Reliance Industries
2024-09-13,1460.016357421875,RELIANCE.NS,Reliance Industries
2024-09-16,1458.7523193359375,RELIANCE.NS,Reliance Industries
2024-09-17,1459.6942138671875,RELIANCE.NS,Reliance Industries
2024-09-18,1450.9197998046875,RELIANCE.NS,Reliance Industries
2024-09-19,1457.0916748046875,RELIANCE.NS,Reliance Industries
2024-09-20,1473.2025146484375,RELIANCE.NS,Reliance Industries
2024-09-23,1480.5887451171875,RELIANCE.NS,Reliance Industries
2024-09-24,1476.6229248046875,RELIANCE.NS,Reliance Industries
2024-09-25,1481.15869140625,RELIANCE.NS,Reliance Industries
2024-09-26,1485.12451171875,RELIANCE.NS,Reliance Industries
2024-09-27,1513.10791015625,RELIANCE.NS,Reliance Industries
2024-09-30,1463.9324951171875,RELIANCE.NS,Reliance Industries
2024-10-01,1452.2830810546875,RELIANCE.NS,Reliance Industries
2024-10-03,1394.928466796875,RELIANCE.NS,Reliance Industries
2024-10-04,1374.653564453125,RELIANCE.NS,Reliance Industries
2024-10-07,1358.98876953125,RELIANCE.NS,Reliance Industries
2024-10-08,1385.3857421875,RELIANCE.NS,Reliance Industries
2024-10-09,1362.8306884765625,RELIANCE.NS,Reliance Industries
2024-10-10,1359.31103515625,RELIANCE.NS,Reliance Industries
2024-10-11,1360.35205078125,RELIANCE.NS,Reliance Industries
2024-10-14,1360.7734375,RELIANCE.NS,Reliance Industries
2024-10-15,1332.5174560546875,RELIANCE.NS,Reliance Industries
2024-10-16,1342.4814453125,RELIANCE.NS,Reliance Industries
2024-10-17,1344.811279296875,RELIANCE.NS,Reliance Industries
2024-10-18,1347.66162109375,RELIANCE.NS,Reliance Industries
2024-10-21,1357.4769287109375,RELIANCE.NS,Reliance Industries
2024-10-22,1331.84814453125,RELIANCE.NS,Reliance Industries
2024-10-23,1327.064453125,RELIANCE.NS,Reliance Industries
2024-10-24,1328.3287353515625,RELIANCE.NS,Reliance Industries
2024-10-25,1316.4808349609375,RELIANCE.NS,Reliance Industries
2024-10-28,1322.9251708984375,RELIANCE.NS,Reliance Industries
2024-10-29,1328.52685546875,RELIANCE.NS,Reliance Industries
2024-10-30,1332.3935546875,RELIANCE.NS,Reliance Industries
2024-10-31,1320.64501953125,RELIANCE.NS,Reliance Industries
2024-11-01,1327.1884765625,RELIANCE.NS,Reliance Industries
