ds,y,ticker,name
2023-02-03,798.1610717773438,HDFCBANK.NS,HDFC Bank
2023-02-06,794.7688598632812,HDFCBANK.NS,HDFC Bank
2023-02-07,795.9476318359375,HDFCBANK.NS,HDFC Bank
2023-02-08,795.8514404296875,HDFCBANK.NS,HDFC Bank
2023-02-09,794.1914672851562,HDFCBANK.NS,HDFC Bank
2023-02-10,797.3431396484375,HDFCBANK.NS,HDFC Bank
2023-02-13,797.9445190429688,HDFCBANK.NS,HDFC Bank
2023-02-14,805.3304443359375,HDFCBANK.NS,HDFC Bank
2023-02-15,803.6945190429688,HDFCBANK.NS,HDFC Bank
2023-02-16,800.7835083007812,HDFCBANK.NS,HDFC Bank
2023-02-17,796.7657470703125,HDFCBANK.NS,HDFC Bank
2023-02-20,789.2835083007812,HDFCBANK.NS,HDFC Bank
2023-02-21,792.2427368164062,HDFCBANK.NS,HDFC Bank
2023-02-22,776.7009887695312,HDFCBANK.NS,HDFC Bank
2023-02-23,771.4322509765625,HDFCBANK.NS,HDFC Bank
2023-02-24,764.5514526367188,HDFCBANK.NS,HDFC Bank
2023-02-27,766.4521484375,HDFCBANK.NS,HDFC Bank
2023-02-28,769.6759033203125,HDFCBANK.NS,HDFC Bank
2023-03-01,768.93017578125,HDFCBANK.NS,HDFC Bank
2023-03-02,762.38623046875,HDFCBANK.NS,HDFC Bank
2023-03-03,777.5189819335938,HDFCBANK.NS,HDFC Bank
2023-03-06,783.0042724609375,HDFCBANK.NS,HDFC Bank
2023-03-08,784.5681762695312,HDFCBANK.NS,HDFC Bank
2023-03-09,784.6402587890625,HDFCBANK.NS,HDFC Bank
2023-03-10,764.4072265625,HDFCBANK.NS,HDFC Bank
2023-03-13,754.7357177734375,HDFCBANK.NS,HDFC Bank
2023-03-14,752.7147827148438,HDFCBANK.NS,HDFC Bank
2023-03-15,741.91259765625,HDFCBANK.NS,HDFC Bank
2023-03-16,746.7242431640625,HDFCBANK.NS,HDFC Bank
2023-03-17,756.70849609375,HDFCBANK.NS,HDFC Bank
2023-03-20,751.4636840820312,HDFCBANK.NS,HDFC Bank
2023-03-21,759.9804077148438,HDFCBANK.NS,HDFC Bank
2023-03-22,758.22412109375,HDFCBANK.NS,HDFC Bank
2023-03-23,752.137451171875,HDFCBANK.NS,HDFC Bank
2023-03-24,750.9344482421875,HDFCBANK.NS,HDFC Bank
2023-03-27,754.2064208984375,HDFCBANK.NS,HDFC Bank
2023-03-28,760.3412475585938,HDFCBANK.NS,HDFC Bank
2023-03-29,763.9981689453125,HDFCBANK.NS,HDFC Bank
2023-03-31,774.4635620117188,HDFCBANK.NS,HDFC Bank
2023-04-03,774.9447021484375,HDFCBANK.NS,HDFC Bank
2023-04-05,795.7310791015625,HDFCBANK.NS,HDFC Bank
2023-04-06,801.7938842773438,HDFCBANK.NS,HDFC Bank
2023-04-10,797.9926147460938,HDFCBANK.NS,HDFC Bank
2023-04-11,800.3262939453125,HDFCBANK.NS,HDFC Bank
2023-04-12,810.7196044921875,HDFCBANK.NS,HDFC Bank
2023-04-13,814.3523559570312,HDFCBANK.NS,HDFC Bank
2023-04-17,801.9382934570312,HDFCBANK.NS,HDFC Bank
2023-04-18,798.5460205078125,HDFCBANK.NS,HDFC Bank
2023-04-19,801.4810791015625,HDFCBANK.NS,HDFC Bank
2023-04-20,804.4644165039062,HDFCBANK.NS,HDFC Bank
2023-04-21,805.7635498046875,HDFCBANK.NS,HDFC Bank
2023-04-24,812.2833251953125,HDFCBANK.NS,HDFC Bank
2023-04-25,800.7353515625,HDFCBANK.NS,HDFC Bank
2023-04-26,804.416259765625,HDFCBANK.NS,HDFC Bank
2023-04-27,808.8429565429688,HDFCBANK.NS,HDFC Bank
2023-04-28,812.0186767578125,HDFCBANK.NS,HDFC Bank
2023-05-02,811.8502807617188,HDFCBANK.NS,HDFC Bank
2023-05-03,814.689208984375,HDFCBANK.NS,HDFC Bank
2023-05-04,831.3616943359375,HDFCBANK.NS,HDFC Bank
2023-05-05,782.2103271484375,HDFCBANK.NS,HDFC Bank
2023-05-08,791.25634765625,HDFCBANK.NS,HDFC Bank
2023-05-09,791.2803344726562,HDFCBANK.NS,HDFC Bank
2023-05-10,794.937255859375,HDFCBANK.NS,HDFC Bank
2023-05-11,795.466552734375,HDFCBANK.NS,HDFC Bank
2023-05-12,802.4916381835938,HDFCBANK.NS,HDFC Bank
2023-05-15,806.3410034179688,HDFCBANK.NS,HDFC Bank
2023-05-16,801.7174072265625,HDFCBANK.NS,HDFC Bank
2023-05-17,797.4102172851562,HDFCBANK.NS,HDFC Bank
2023-05-18,800.5980224609375,HDFCBANK.NS,HDFC Bank
2023-05-19,801.5227661132812,HDFCBANK.NS,HDFC Bank
2023-05-22,798.6757202148438,HDFCBANK.NS,HDFC Bank
2023-05-23,796.8018798828125,HDFCBANK.NS,HDFC Bank
2023-05-24,786.3868408203125,HDFCBANK.NS,HDFC Bank
2023-05-25,783.3693237304688,HDFCBANK.NS,HDFC Bank
2023-05-26,786.3868408203125,HDFCBANK.NS,HDFC Bank
2023-05-29,795.9744873046875,HDFCBANK.NS,HDFC Bank
2023-05-30,796.5828857421875,HDFCBANK.NS,HDFC Bank
2023-05-31,783.9777221679688,HDFCBANK.NS,HDFC Bank
2023-06-01,780.6439208984375,HDFCBANK.NS,HDFC Bank
2023-06-02,781.8606567382812,HDFCBANK.NS,HDFC Bank
2023-06-05,780.838623046875,HDFCBANK.NS,HDFC Bank
2023-06-06,778.4051513671875,HDFCBANK.NS,HDFC Bank
2023-06-07,782.444580078125,HDFCBANK.NS,HDFC Bank
2023-06-08,782.9312744140625,HDFCBANK.NS,HDFC Bank
2023-06-09,783.8560180664062,HDFCBANK.NS,HDFC Bank
2023-06-12,779.0864868164062,HDFCBANK.NS,HDFC Bank
2023-06-13,780.4005737304688,HDFCBANK.NS,HDFC Bank
2023-06-14,779.5488891601562,HDFCBANK.NS,HDFC Bank
2023-06-15,769.961181640625,HDFCBANK.NS,HDFC Bank
2023-06-16,780.0355834960938,HDFCBANK.NS,HDFC Bank
2023-06-19,780.7169799804688,HDFCBANK.NS,HDFC Bank
2023-06-20,782.3472900390625,HDFCBANK.NS,HDFC Bank
2023-06-21,796.0231323242188,HDFCBANK.NS,HDFC Bank
2023-06-22,799.9166259765625,HDFCBANK.NS,HDFC Bank
2023-06-23,799.8679809570312,HDFCBANK.NS,HDFC Bank
2023-06-26,795.9989013671875,HDFCBANK.NS,HDFC Bank
2023-06-27,807.2169799804688,HDFCBANK.NS,HDFC Bank
2023-06-28,815.7583618164062,HDFCBANK.NS,HDFC Bank
2023-06-30,828.047119140625,HDFCBANK.NS,HDFC Bank
2023-07-03,837.002197265625,HDFCBANK.NS,HDFC Bank
2023-07-04,841.0902709960938,HDFCBANK.NS,HDFC Bank
2023-07-05,814.3712768554688,HDFCBANK.NS,HDFC Bank
2023-07-06,815.1986083984375,HDFCBANK.NS,HDFC Bank
2023-07-07,808.093017578125,HDFCBANK.NS,HDFC Bank
2023-07-10,806.1705932617188,HDFCBANK.NS,HDFC Bank
2023-07-11,802.2527465820312,HDFCBANK.NS,HDFC Bank
2023-07-12,794.7335205078125,HDFCBANK.NS,HDFC Bank
2023-07-13,798.699951171875,HDFCBANK.NS,HDFC Bank
2023-07-14,800.3546752929688,HDFCBANK.NS,HDFC Bank
2023-07-17,817.0966796875,HDFCBANK.NS,HDFC Bank
2023-07-18,816.415283203125,HDFCBANK.NS,HDFC Bank
2023-07-19,820.1141357421875,HDFCBANK.NS,HDFC Bank
2023-07-20,821.8905639648438,HDFCBANK.NS,HDFC Bank
2023-07-21,815.5635986328125,HDFCBANK.NS,HDFC Bank
2023-07-24,816.8533325195312,HDFCBANK.NS,HDFC Bank
2023-07-25,825.7109985351562,HDFCBANK.NS,HDFC Bank
2023-07-26,822.8395385742188,HDFCBANK.NS,HDFC Bank
2023-07-27,814.2982177734375,HDFCBANK.NS,HDFC Bank
2023-07-28,799.8679809570312,HDFCBANK.NS,HDFC Bank
2023-07-31,803.6154174804688,HDFCBANK.NS,HDFC Bank
2023-08-01,808.9933471679688,HDFCBANK.NS,HDFC Bank
2023-08-02,798.4080200195312,HDFCBANK.NS,HDFC Bank
2023-08-03,792.6407470703125,HDFCBANK.NS,HDFC Bank
2023-08-04,804.1021728515625,HDFCBANK.NS,HDFC Bank
2023-08-07,803.6397705078125,HDFCBANK.NS,HDFC Bank
2023-08-08,802.9828491210938,HDFCBANK.NS,HDFC Bank
2023-08-09,803.2748413085938,HDFCBANK.NS,HDFC Bank
2023-08-10,796.1448364257812,HDFCBANK.NS,HDFC Bank
2023-08-11,787.8468627929688,HDFCBANK.NS,HDFC Bank
2023-08-14,784.0020751953125,HDFCBANK.NS,HDFC Bank
2023-08-16,781.714599609375,HDFCBANK.NS,HDFC Bank
2023-08-17,777.3831176757812,HDFCBANK.NS,HDFC Bank
2023-08-18,774.1953125,HDFCBANK.NS,HDFC Bank
2023-08-21,773.5870361328125,HDFCBANK.NS,HDFC Bank
2023-08-22,770.2774658203125,HDFCBANK.NS,HDFC Bank
2023-08-23,772.1755981445312,HDFCBANK.NS,HDFC Bank
2023-08-24,768.622802734375,HDFCBANK.NS,HDFC Bank
2023-08-25,759.9598388671875,HDFCBANK.NS,HDFC Bank
2023-08-28,767.868408203125,HDFCBANK.NS,HDFC Bank
2023-08-29,773.976318359375,HDFCBANK.NS,HDFC Bank
2023-08-30,768.3307495117188,HDFCBANK.NS,HDFC Bank
2023-08-31,764.8023071289062,HDFCBANK.NS,HDFC Bank
2023-09-01,766.3839721679688,HDFCBANK.NS,HDFC Bank
2023-09-04,771.1779174804688,HDFCBANK.NS,HDFC Bank
2023-09-05,766.4813842773438,HDFCBANK.NS,HDFC Bank
2023-09-06,776.507080078125,HDFCBANK.NS,HDFC Bank
2023-09-07,783.9777221679688,HDFCBANK.NS,HDFC Bank
2023-09-08,790.085693359375,HDFCBANK.NS,HDFC Bank
2023-09-11,794.173828125,HDFCBANK.NS,HDFC Bank
2023-09-12,796.6559448242188,HDFCBANK.NS,HDFC Bank
2023-09-13,800.0626831054688,HDFCBANK.NS,HDFC Bank
2023-09-14,799.5759887695312,HDFCBANK.NS,HDFC Bank
2023-09-15,808.75,HDFCBANK.NS,HDFC Bank
2023-09-18,792.8353881835938,HDFCBANK.NS,HDFC Bank
2023-09-20,761.0304565429688,HDFCBANK.NS,HDFC Bank
2023-09-21,755.9932861328125,HDFCBANK.NS,HDFC Bank
2023-09-22,744.4588623046875,HDFCBANK.NS,HDFC Bank
2023-09-25,745.1158447265625,HDFCBANK.NS,HDFC Bank
2023-09-26,748.3523559570312,HDFCBANK.NS,HDFC Bank
2023-09-27,743.0961303710938,HDFCBANK.NS,HDFC Bank
2023-09-28,741.5630493164062,HDFCBANK.NS,HDFC Bank
2023-09-29,742.8284301757812,HDFCBANK.NS,HDFC Bank
2023-10-03,733.9464721679688,HDFCBANK.NS,HDFC Bank
2023-10-04,744.4102172851562,HDFCBANK.NS,HDFC Bank
2023-10-05,747.4276123046875,HDFCBANK.NS,HDFC Bank
2023-10-06,746.600341796875,HDFCBANK.NS,HDFC Bank
2023-10-09,737.937255859375,HDFCBANK.NS,HDFC Bank
2023-10-10,742.1227416992188,HDFCBANK.NS,HDFC Bank
2023-10-11,749.3013305664062,HDFCBANK.NS,HDFC Bank
2023-10-12,754.2898559570312,HDFCBANK.NS,HDFC Bank
2023-10-13,747.4276123046875,HDFCBANK.NS,HDFC Bank
2023-10-16,744.4344482421875,HDFCBANK.NS,HDFC Bank
2023-10-17,750.0800170898438,HDFCBANK.NS,HDFC Bank
2023-10-18,739.640625,HDFCBANK.NS,HDFC Bank
2023-10-19,737.3045043945312,HDFCBANK.NS,HDFC Bank
2023-10-20,741.1250610351562,HDFCBANK.NS,HDFC Bank
2023-10-23,732.9730224609375,HDFCBANK.NS,HDFC Bank
2023-10-25,728.3251953125,HDFCBANK.NS,HDFC Bank
2023-10-26,712.2158813476562,HDFCBANK.NS,HDFC Bank
2023-10-27,715.0143432617188,HDFCBANK.NS,HDFC Bank
2023-10-30,722.7769775390625,HDFCBANK.NS,HDFC Bank
2023-10-31,718.5914916992188,HDFCBANK.NS,HDFC Bank
2023-11-01,717.6181640625,HDFCBANK.NS,HDFC Bank
2023-11-02,718.713134765625,HDFCBANK.NS,HDFC Bank
2023-11-03,722.1199951171875,HDFCBANK.NS,HDFC Bank
2023-11-06,727.351806640625,HDFCBANK.NS,HDFC Bank
2023-11-07,723.8233032226562,HDFCBANK.NS,HDFC Bank
2023-11-08,725.9161376953125,HDFCBANK.NS,HDFC Bank
2023-11-09,723.044677734375,HDFCBANK.NS,HDFC Bank
2023-11-10,725.8917846679688,HDFCBANK.NS,HDFC Bank
2023-11-13,724.5777587890625,HDFCBANK.NS,HDFC Bank
2023-11-15,732.1700439453125,HDFCBANK.NS,HDFC Bank
2023-11-16,734.0924072265625,HDFCBANK.NS,HDFC Bank
2023-11-17,732.5106811523438,HDFCBANK.NS,HDFC Bank
2023-11-20,732.559326171875,HDFCBANK.NS,HDFC Bank
2023-11-21,738.7646484375,HDFCBANK.NS,HDFC Bank
2023-11-22,736.1365356445312,HDFCBANK.NS,HDFC Bank
2023-11-23,740.39501953125,HDFCBANK.NS,HDFC Bank
2023-11-24,745.6511840820312,HDFCBANK.NS,HDFC Bank
2023-11-28,743.97216796875,HDFCBANK.NS,HDFC Bank
2023-11-29,758.8160400390625,HDFCBANK.NS,HDFC Bank
2023-11-30,758.645751953125,HDFCBANK.NS,HDFC Bank
2023-12-01,756.990966796875,HDFCBANK.NS,HDFC Bank
2023-12-04,783.2720336914062,HDFCBANK.NS,HDFC Bank
2023-12-05,790.2316284179688,HDFCBANK.NS,HDFC Bank
2023-12-06,792.22705078125,HDFCBANK.NS,HDFC Bank
2023-12-07,793.5167236328125,HDFCBANK.NS,HDFC Bank
2023-12-08,804.5888671875,HDFCBANK.NS,HDFC Bank
2023-12-11,803.5181884765625,HDFCBANK.NS,HDFC Bank
2023-12-12,795.5364990234375,HDFCBANK.NS,HDFC Bank
2023-12-13,793.7357788085938,HDFCBANK.NS,HDFC Bank
2023-12-14,803.1044921875,HDFCBANK.NS,HDFC Bank
2023-12-15,806.2192993164062,HDFCBANK.NS,HDFC Bank
2023-12-18,805.8055419921875,HDFCBANK.NS,HDFC Bank
2023-12-19,804.4428100585938,HDFCBANK.NS,HDFC Bank
2023-12-20,806.4382934570312,HDFCBANK.NS,HDFC Bank
2023-12-21,820.8927612304688,HDFCBANK.NS,HDFC Bank
2023-12-22,813.1788330078125,HDFCBANK.NS,HDFC Bank
2023-12-26,818.8244018554688,HDFCBANK.NS,HDFC Bank
2023-12-27,828.9718627929688,HDFCBANK.NS,HDFC Bank
2023-12-28,829.9208374023438,HDFCBANK.NS,HDFC Bank
2023-12-29,831.8676147460938,HDFCBANK.NS,HDFC Bank
2024-01-01,826.4410400390625,HDFCBANK.NS,HDFC Bank
2024-01-02,826.927734375,HDFCBANK.NS,HDFC Bank
2024-01-03,814.1765747070312,HDFCBANK.NS,HDFC Bank
2024-01-04,822.9125366210938,HDFCBANK.NS,HDFC Bank
2024-01-05,818.7026977539062,HDFCBANK.NS,HDFC Bank
2024-01-08,809.577392578125,HDFCBANK.NS,HDFC Bank
2024-01-09,803.2748413085938,HDFCBANK.NS,HDFC Bank
2024-01-10,805.9271850585938,HDFCBANK.NS,HDFC Bank
2024-01-11,802.5447998046875,HDFCBANK.NS,HDFC Bank
2024-01-12,798.7485961914062,HDFCBANK.NS,HDFC Bank
2024-01-15,814.1279296875,HDFCBANK.NS,HDFC Bank
2024-01-16,817.2183227539062,HDFCBANK.NS,HDFC Bank
2024-01-17,748.279296875,HDFCBANK.NS,HDFC Bank
2024-01-18,723.2879638671875,HDFCBANK.NS,HDFC Bank
2024-01-19,715.744384765625,HDFCBANK.NS,HDFC Bank
2024-01-23,694.6708984375,HDFCBANK.NS,HDFC Bank
2024-01-24,708.5657958984375,HDFCBANK.NS,HDFC Bank
2024-01-25,698.3453979492188,HDFCBANK.NS,HDFC Bank
2024-01-29,707.9573974609375,HDFCBANK.NS,HDFC Bank
2024-01-30,702.9202270507812,HDFCBANK.NS,HDFC Bank
2024-01-31,711.80224609375,HDFCBANK.NS,HDFC Bank
2024-02-01,713.651611328125,HDFCBANK.NS,HDFC Bank
2024-02-02,703.8206176757812,HDFCBANK.NS,HDFC Bank
2024-02-05,703.1878662109375,HDFCBANK.NS,HDFC Bank
2024-02-06,702.8228759765625,HDFCBANK.NS,HDFC Bank
2024-02-07,695.936279296875,HDFCBANK.NS,HDFC Bank
2024-02-08,682.844482421875,HDFCBANK.NS,HDFC Bank
2024-02-09,683.1121215820312,HDFCBANK.NS,HDFC Bank
2024-02-12,676.4931640625,HDFCBANK.NS,HDFC Bank
2024-02-13,678.658935546875,HDFCBANK.NS,HDFC Bank
2024-02-14,673.5974731445312,HDFCBANK.NS,HDFC Bank
2024-02-15,688.197998046875,HDFCBANK.NS,HDFC Bank
2024-02-16,691.0451049804688,HDFCBANK.NS,HDFC Bank
2024-02-19,689.682373046875,HDFCBANK.NS,HDFC Bank
2024-02-20,707.7870483398438,HDFCBANK.NS,HDFC Bank
2024-02-21,700.413818359375,HDFCBANK.NS,HDFC Bank
2024-02-22,690.874755859375,HDFCBANK.NS,HDFC Bank
2024-02-23,691.3858032226562,HDFCBANK.NS,HDFC Bank
2024-02-26,692.2131958007812,HDFCBANK.NS,HDFC Bank
2024-02-27,691.1668090820312,HDFCBANK.NS,HDFC Bank
2024-02-28,685.9348754882812,HDFCBANK.NS,HDFC Bank
2024-02-29,683.0148315429688,HDFCBANK.NS,HDFC Bank
2024-03-01,696.32568359375,HDFCBANK.NS,HDFC Bank
2024-03-04,697.2745971679688,HDFCBANK.NS,HDFC Bank
2024-03-05,701.2410888671875,HDFCBANK.NS,HDFC Bank
2024-03-06,702.0927734375,HDFCBANK.NS,HDFC Bank
2024-03-07,703.7962036132812,HDFCBANK.NS,HDFC Bank
2024-03-11,694.8899536132812,HDFCBANK.NS,HDFC Bank
2024-03-12,710.3422241210938,HDFCBANK.NS,HDFC Bank
2024-03-13,710.755859375,HDFCBANK.NS,HDFC Bank
2024-03-14,708.3467407226562,HDFCBANK.NS,HDFC Bank
2024-03-15,706.9840698242188,HDFCBANK.NS,HDFC Bank
2024-03-18,703.77197265625,HDFCBANK.NS,HDFC Bank
2024-03-19,705.3779907226562,HDFCBANK.NS,HDFC Bank
2024-03-20,696.4716796875,HDFCBANK.NS,HDFC Bank
2024-03-21,703.6259155273438,HDFCBANK.NS,HDFC Bank
2024-03-22,702.2144775390625,HDFCBANK.NS,HDFC Bank
2024-03-26,693.7218627929688,HDFCBANK.NS,HDFC Bank
2024-03-27,701.1681518554688,HDFCBANK.NS,HDFC Bank
2024-03-28,704.6723022460938,HDFCBANK.NS,HDFC Bank
2024-04-01,715.6713256835938,HDFCBANK.NS,HDFC Bank
2024-04-02,720.367919921875,HDFCBANK.NS,HDFC Bank
2024-04-03,721.414306640625,HDFCBANK.NS,HDFC Bank
2024-04-04,743.461181640625,HDFCBANK.NS,HDFC Bank
2024-04-05,754.1439208984375,HDFCBANK.NS,HDFC Bank
2024-04-08,752.7081298828125,HDFCBANK.NS,HDFC Bank
2024-04-09,753.6572265625,HDFCBANK.NS,HDFC Bank
2024-04-10,747.7196655273438,HDFCBANK.NS,HDFC Bank
2024-04-12,739.2513427734375,HDFCBANK.NS,HDFC Bank
2024-04-15,727.4490966796875,HDFCBANK.NS,HDFC Bank
2024-04-16,734.5304565429688,HDFCBANK.NS,HDFC Bank
2024-04-18,727.4490966796875,HDFCBANK.NS,HDFC Bank
2024-04-19,745.2619018554688,HDFCBANK.NS,HDFC Bank
2024-04-22,735.9661254882812,HDFCBANK.NS,HDFC Bank
2024-04-23,733.7274169921875,HDFCBANK.NS,HDFC Bank
2024-04-24,735.7227783203125,HDFCBANK.NS,HDFC Bank
2024-04-25,735.2605590820312,HDFCBANK.NS,HDFC Bank
2024-04-26,734.7981567382812,HDFCBANK.NS,HDFC Bank
2024-04-29,744.3858032226562,HDFCBANK.NS,HDFC Bank
2024-04-30,739.8109741210938,HDFCBANK.NS,HDFC Bank
2024-05-02,745.7242431640625,HDFCBANK.NS,HDFC Bank
2024-05-03,739.5676879882812,HDFCBANK.NS,HDFC Bank
2024-05-06,741.0520629882812,HDFCBANK.NS,HDFC Bank
2024-05-07,733.021728515625,HDFCBANK.NS,HDFC Bank
2024-05-08,721.5845947265625,HDFCBANK.NS,HDFC Bank
2024-05-09,704.4776611328125,HDFCBANK.NS,HDFC Bank
2024-05-10,709.361572265625,HDFCBANK.NS,HDFC Bank
2024-05-13,717.9208984375,HDFCBANK.NS,HDFC Bank
2024-05-14,720.7328491210938,HDFCBANK.NS,HDFC Bank
2024-05-15,709.6575927734375,HDFCBANK.NS,HDFC Bank
2024-05-16,720.3875122070312,HDFCBANK.NS,HDFC Bank
2024-05-17,722.286865234375,HDFCBANK.NS,HDFC Bank
2024-05-21,719.6721801757812,HDFCBANK.NS,HDFC Bank
2024-05-22,719.8695068359375,HDFCBANK.NS,HDFC Bank
2024-05-23,736.3468017578125,HDFCBANK.NS,HDFC Bank
2024-05-24,748.4827880859375,HDFCBANK.NS,HDFC Bank
2024-05-27,753.6627807617188,HDFCBANK.NS,HDFC Bank
2024-05-28,755.0440673828125,HDFCBANK.NS,HDFC Bank
2024-05-29,744.0921630859375,HDFCBANK.NS,HDFC Bank
2024-05-30,747.3234252929688,HDFCBANK.NS,HDFC Bank
2024-05-31,755.5620727539062,HDFCBANK.NS,HDFC Bank
2024-06-03,775.615966796875,HDFCBANK.NS,HDFC Bank
2024-06-04,731.6848754882812,HDFCBANK.NS,HDFC Bank
2024-06-05,765.5520629882812,HDFCBANK.NS,HDFC Bank
2024-06-06,769.4493408203125,HDFCBANK.NS,HDFC Bank
2024-06-07,776.1832885742188,HDFCBANK.NS,HDFC Bank
2024-06-10,770.23876953125,HDFCBANK.NS,HDFC Bank
2024-06-11,771.9653930664062,HDFCBANK.NS,HDFC Bank
2024-06-12,776.5780029296875,HDFCBANK.NS,HDFC Bank
2024-06-13,779.8340454101562,HDFCBANK.NS,HDFC Bank
2024-06-14,787.8013305664062,HDFCBANK.NS,HDFC Bank
2024-06-18,793.1785888671875,HDFCBANK.NS,HDFC Bank
2024-06-19,817.869873046875,HDFCBANK.NS,HDFC Bank
2024-06-20,823.5431518554688,HDFCBANK.NS,HDFC Bank
2024-06-21,821.7672119140625,HDFCBANK.NS,HDFC Bank
2024-06-24,825.0478515625,HDFCBANK.NS,HDFC Bank
2024-06-25,844.2631225585938,HDFCBANK.NS,HDFC Bank
2024-06-26,839.40380859375,HDFCBANK.NS,HDFC Bank
2024-06-27,836.7644653320312,HDFCBANK.NS,HDFC Bank
2024-06-28,830.671875,HDFCBANK.NS,HDFC Bank
2024-07-01,841.2290649414062,HDFCBANK.NS,HDFC Bank
2024-07-02,853.7597045898438,HDFCBANK.NS,HDFC Bank
2024-07-03,872.531005859375,HDFCBANK.NS,HDFC Bank
2024-07-04,852.0578002929688,HDFCBANK.NS,HDFC Bank
2024-07-05,813.0598754882812,HDFCBANK.NS,HDFC Bank
2024-07-08,806.7698974609375,HDFCBANK.NS,HDFC Bank
2024-07-09,807.3372192382812,HDFCBANK.NS,HDFC Bank
2024-07-10,802.20654296875,HDFCBANK.NS,HDFC Bank
2024-07-11,800.1346435546875,HDFCBANK.NS,HDFC Bank
2024-07-12,800.5292358398438,HDFCBANK.NS,HDFC Bank
2024-07-15,800.2332763671875,HDFCBANK.NS,HDFC Bank
2024-07-16,799.0739135742188,HDFCBANK.NS,HDFC Bank
2024-07-18,796.6320190429688,HDFCBANK.NS,HDFC Bank
2024-07-19,792.9319458007812,HDFCBANK.NS,HDFC Bank
2024-07-22,810.3218994140625,HDFCBANK.NS,HDFC Bank
2024-07-23,798.407958984375,HDFCBANK.NS,HDFC Bank
2024-07-24,791.3286743164062,HDFCBANK.NS,HDFC Bank
2024-07-25,797.5198974609375,HDFCBANK.NS,HDFC Bank
2024-07-26,798.2846069335938,HDFCBANK.NS,HDFC Bank
2024-07-29,791.822021484375,HDFCBANK.NS,HDFC Bank
2024-07-30,797.0020141601562,HDFCBANK.NS,HDFC Bank
2024-07-31,797.1006469726562,HDFCBANK.NS,HDFC Bank
2024-08-01,808.471923828125,HDFCBANK.NS,HDFC Bank
2024-08-02,818.51123046875,HDFCBANK.NS,HDFC Bank
2024-08-05,797.1006469726562,HDFCBANK.NS,HDFC Bank
2024-08-06,789.922607421875,HDFCBANK.NS,HDFC Bank
2024-08-07,800.9239501953125,HDFCBANK.NS,HDFC Bank
2024-08-08,810.3958740234375,HDFCBANK.NS,HDFC Bank
2024-08-09,814.0958862304688,HDFCBANK.NS,HDFC Bank
2024-08-12,818.9797973632812,HDFCBANK.NS,HDFC Bank
2024-08-13,790.9093017578125,HDFCBANK.NS,HDFC Bank
2024-08-14,793.1785888671875,HDFCBANK.NS,HDFC Bank
2024-08-16,805.1665649414062,HDFCBANK.NS,HDFC Bank
2024-08-19,804.895263671875,HDFCBANK.NS,HDFC Bank
2024-08-20,807.92919921875,HDFCBANK.NS,HDFC Bank
2024-08-21,802.05859375,HDFCBANK.NS,HDFC Bank
2024-08-22,804.77197265625,HDFCBANK.NS,HDFC Bank
2024-08-23,801.6885986328125,HDFCBANK.NS,HDFC Bank
2024-08-26,809.0392456054688,HDFCBANK.NS,HDFC Bank
2024-08-27,807.9539184570312,HDFCBANK.NS,HDFC Bank
2024-08-28,807.6332397460938,HDFCBANK.NS,HDFC Bank
2024-08-29,808.3485717773438,HDFCBANK.NS,HDFC Bank
2024-08-30,807.5346069335938,HDFCBANK.NS,HDFC Bank
2024-09-02,802.6258544921875,HDFCBANK.NS,HDFC Bank
2024-09-03,807.7565307617188,HDFCBANK.NS,HDFC Bank
2024-09-04,809.9519653320312,HDFCBANK.NS,HDFC Bank
2024-09-05,811.7525024414062,HDFCBANK.NS,HDFC Bank
2024-09-06,807.5592041015625,HDFCBANK.NS,HDFC Bank
2024-09-09,812.2705688476562,HDFCBANK.NS,HDFC Bank
2024-09-10,814.169921875,HDFCBANK.NS,HDFC Bank
2024-09-11,810.9879150390625,HDFCBANK.NS,HDFC Bank
2024-09-12,822.1865234375,HDFCBANK.NS,HDFC Bank
2024-09-13,821.8658447265625,HDFCBANK.NS,HDFC Bank
2024-09-16,824.3324584960938,HDFCBANK.NS,HDFC Bank
2024-09-17,823.2718505859375,HDFCBANK.NS,HDFC Bank
2024-09-18,836.0985107421875,HDFCBANK.NS,HDFC Bank
2024-09-19,842.8571166992188,HDFCBANK.NS,HDFC Bank
2024-09-20,858.989013671875,HDFCBANK.NS,HDFC Bank
2024-09-23,868.1650390625,HDFCBANK.NS,HDFC Bank
2024-09-24,872.2350463867188,HDFCBANK.NS,HDFC Bank
2024-09-25,877.6863403320312,HDFCBANK.NS,HDFC Bank
2024-09-26,879.832275390625,HDFCBANK.NS,HDFC Bank
2024-09-27,864.6377563476562,HDFCBANK.NS,HDFC Bank
2024-09-30,854.47509765625,HDFCBANK.NS,HDFC Bank
2024-10-01,851.5890502929688,HDFCBANK.NS,HDFC Bank
2024-10-03,829.7838134765625,HDFCBANK.NS,HDFC Bank
2024-10-04,817.771240234375,HDFCBANK.NS,HDFC Bank
2024-10-07,798.1119384765625,HDFCBANK.NS,HDFC Bank
2024-10-08,814.5151977539062,HDFCBANK.NS,HDFC Bank
2024-10-09,805.6846313476562,HDFCBANK.NS,HDFC Bank
2024-10-10,820.114501953125,HDFCBANK.NS,HDFC Bank
2024-10-11,814.4906005859375,HDFCBANK.NS,HDFC Bank
