ds,y,ticker,name
2025-03-11,702.8150634765625,SBIN.NS,State Bank of India
2025-03-12,696.2670288085938,SBIN.NS,State Bank of India
2025-03-13,700.88916015625,SBIN.NS,State Bank of India
2025-03-17,696.3633422851562,SBIN.NS,State Bank of India
2025-03-18,696.3633422851562,SBIN.NS,State Bank of India
2025-03-19,717.5001831054688,SBIN.NS,State Bank of India
2025-03-20,721.7853393554688,SBIN.NS,State Bank of India
2025-03-21,725.3001708984375,SBIN.NS,State Bank of India
2025-03-24,751.8778076171875,SBIN.NS,State Bank of India
2025-03-25,744.2222900390625,SBIN.NS,State Bank of India
2025-03-26,735.7001342773438,SBIN.NS,State Bank of India
2025-03-27,743.6926879882812,SBIN.NS,State Bank of India
2025-03-28,742.92236328125,SBIN.NS,State Bank of India
2025-04-01,743.1149291992188,SBIN.NS,State Bank of India
2025-04-02,747.20751953125,SBIN.NS,State Bank of India
2025-04-03,750.3370971679688,SBIN.NS,State Bank of India
2025-04-04,739.0223999023438,SBIN.NS,State Bank of India
2025-04-07,719.2335815429688,SBIN.NS,State Bank of India
2025-04-08,740.1296997070312,SBIN.NS,State Bank of India
2025-04-09,714.7076416015625,SBIN.NS,State Bank of India
2025-04-11,725.9260864257812,SBIN.NS,State Bank of India
2025-04-15,735.2186279296875,SBIN.NS,State Bank of India
2025-04-16,743.1630859375,SBIN.NS,State Bank of India
2025-04-17,767.9111328125,SBIN.NS,State Bank of India
2025-04-21,786.447998046875,SBIN.NS,State Bank of India
2025-04-22,791.9369506835938,SBIN.NS,State Bank of India
2025-04-23,783.3184204101562,SBIN.NS,State Bank of India
2025-04-24,783.2703247070312,SBIN.NS,State Bank of India
2025-04-25,769.0667114257812,SBIN.NS,State Bank of India
2025-04-28,787.073974609375,SBIN.NS,State Bank of India
2025-04-29,782.4517211914062,SBIN.NS,State Bank of India
2025-04-30,759.4371337890625,SBIN.NS,State Bank of India
2025-05-02,767.1888427734375,SBIN.NS,State Bank of India
2025-05-05,760.737060546875,SBIN.NS,State Bank of India
2025-05-06,745.4259643554688,SBIN.NS,State Bank of India
2025-05-07,747.3518676757812,SBIN.NS,State Bank of India
2025-05-08,740.5149536132812,SBIN.NS,State Bank of India
2025-05-09,750.38525390625,SBIN.NS,State Bank of India
2025-05-12,771.9555053710938,SBIN.NS,State Bank of India
2025-05-13,772.0518188476562,SBIN.NS,State Bank of India
2025-05-14,771.0407104492188,SBIN.NS,State Bank of India
2025-05-15,777.82958984375,SBIN.NS,State Bank of India
2025-05-16,778.0751342773438,SBIN.NS,State Bank of India
2025-05-19,780.9237670898438,SBIN.NS,State Bank of India
2025-05-20,771.7393798828125,SBIN.NS,State Bank of India
2025-05-21,773.1636352539062,SBIN.NS,State Bank of India
2025-05-22,771.346435546875,SBIN.NS,State Bank of India
2025-05-23,776.5034790039062,SBIN.NS,State Bank of India
2025-05-26,780.33447265625,SBIN.NS,State Bank of India
2025-05-27,779.6468505859375,SBIN.NS,State Bank of India
2025-05-28,782.4463500976562,SBIN.NS,State Bank of India
2025-05-29,783.232177734375,SBIN.NS,State Bank of India
2025-05-30,797.91748046875,SBIN.NS,State Bank of India
2025-06-02,799.2435913085938,SBIN.NS,State Bank of India
2025-06-03,795.4617309570312,SBIN.NS,State Bank of India
2025-06-04,792.2201538085938,SBIN.NS,State Bank of India
2025-06-05,791.72900390625,SBIN.NS,State Bank of India
2025-06-06,798.6541748046875,SBIN.NS,State Bank of India
2025-06-09,805.5302734375,SBIN.NS,State Bank of India
2025-06-10,802.5833740234375,SBIN.NS,State Bank of India
2025-06-11,800.6187744140625,SBIN.NS,State Bank of India
2025-06-12,791.679931640625,SBIN.NS,State Bank of India
2025-06-13,778.3206787109375,SBIN.NS,State Bank of India
2025-06-16,778.4680786132812,SBIN.NS,State Bank of India
2025-06-17,778.2716064453125,SBIN.NS,State Bank of India
2025-06-18,777.8787231445312,SBIN.NS,State Bank of India
2025-06-19,771.1990356445312,SBIN.NS,State Bank of India
2025-06-20,782.053466796875,SBIN.NS,State Bank of India
2025-06-23,776.2088012695312,SBIN.NS,State Bank of India
2025-06-24,781.3167114257812,SBIN.NS,State Bank of India
2025-06-25,785.8843383789062,SBIN.NS,State Bank of India
2025-06-26,782.9375,SBIN.NS,State Bank of India
2025-06-27,791.1396484375,SBIN.NS,State Bank of India
2025-06-30,805.824951171875,SBIN.NS,State Bank of India
2025-07-01,805.7758178710938,SBIN.NS,State Bank of India
2025-07-02,798.5068969726562,SBIN.NS,State Bank of India
2025-07-03,792.8095092773438,SBIN.NS,State Bank of India
2025-07-04,797.4754028320312,SBIN.NS,State Bank of India
2025-07-07,792.56396484375,SBIN.NS,State Bank of India
2025-07-08,798.2612915039062,SBIN.NS,State Bank of India
2025-07-09,796.5913696289062,SBIN.NS,State Bank of India
2025-07-10,793.693603515625,SBIN.NS,State Bank of India
2025-07-11,794.3321533203125,SBIN.NS,State Bank of India
2025-07-14,794.528564453125,SBIN.NS,State Bank of India
2025-07-15,801.9940185546875,SBIN.NS,State Bank of India
2025-07-16,816.9739990234375,SBIN.NS,State Bank of India
2025-07-17,814.32177734375,SBIN.NS,State Bank of India
2025-07-18,808.7717895507812,SBIN.NS,State Bank of India
2025-07-21,809.6068115234375,SBIN.NS,State Bank of India
2025-07-22,800.5697021484375,SBIN.NS,State Bank of India
2025-07-23,806.1196899414062,SBIN.NS,State Bank of India
2025-07-24,801.25732421875,SBIN.NS,State Bank of India
2025-07-25,792.269287109375,SBIN.NS,State Bank of India
2025-07-28,783.0357666015625,SBIN.NS,State Bank of India
2025-07-29,785.0494384765625,SBIN.NS,State Bank of India
2025-07-30,787.4560546875,SBIN.NS,State Bank of India
2025-07-31,782.4463500976562,SBIN.NS,State Bank of India
2025-08-01,779.9415283203125,SBIN.NS,State Bank of India
2025-08-04,781.6113891601562,SBIN.NS,State Bank of India
2025-08-05,786.4246215820312,SBIN.NS,State Bank of India
2025-08-06,790.8941040039062,SBIN.NS,State Bank of India
2025-08-07,790.8941040039062,SBIN.NS,State Bank of India
2025-08-08,790.0591430664062,SBIN.NS,State Bank of India
2025-08-11,808.8700561523438,SBIN.NS,State Bank of India
2025-08-12,806.0704956054688,SBIN.NS,State Bank of India
2025-08-13,807.29833984375,SBIN.NS,State Bank of India
2025-08-14,811.9151611328125,SBIN.NS,State Bank of India
2025-08-18,812.9957275390625,SBIN.NS,State Bank of India
2025-08-19,815.697021484375,SBIN.NS,State Bank of India
2025-08-20,814.272705078125,SBIN.NS,State Bank of India
2025-08-21,811.0802612304688,SBIN.NS,State Bank of India
2025-08-22,801.7975463867188,SBIN.NS,State Bank of India
2025-08-25,801.9940185546875,SBIN.NS,State Bank of India
2025-08-26,793.5462646484375,SBIN.NS,State Bank of India
2025-08-28,787.750732421875,SBIN.NS,State Bank of India
2025-08-29,788.291015625,SBIN.NS,State Bank of India
2025-09-01,791.7781372070312,SBIN.NS,State Bank of India
2025-09-02,789.666259765625,SBIN.NS,State Bank of India
2025-09-03,797.7701416015625,SBIN.NS,State Bank of India
2025-09-04,795.06884765625,SBIN.NS,State Bank of India
2025-09-05,792.318359375,SBIN.NS,State Bank of India
2025-09-08,794.4794311523438,SBIN.NS,State Bank of India
2025-09-09,794.528564453125,SBIN.NS,State Bank of India
2025-09-10,803.7130126953125,SBIN.NS,State Bank of India
2025-09-11,809.0665283203125,SBIN.NS,State Bank of India
2025-09-12,808.96826171875,SBIN.NS,State Bank of India
2025-09-15,810.1470336914062,SBIN.NS,State Bank of India
2025-09-16,816.82666015625,SBIN.NS,State Bank of India
2025-09-17,841.973388671875,SBIN.NS,State Bank of India
2025-09-18,839.222900390625,SBIN.NS,State Bank of India
2025-09-19,847.081298828125,SBIN.NS,State Bank of India
2025-09-22,840.1069946289062,SBIN.NS,State Bank of India
2025-09-23,855.1851806640625,SBIN.NS,State Bank of India
2025-09-24,850.8631591796875,SBIN.NS,State Bank of India
2025-09-25,845.902587890625,SBIN.NS,State Bank of India
2025-09-26,841.7769165039062,SBIN.NS,State Bank of India
2025-09-29,855.3325805664062,SBIN.NS,State Bank of India
2025-09-30,857.0025024414062,SBIN.NS,State Bank of India
2025-10-01,848.80029296875,SBIN.NS,State Bank of India
2025-10-03,851.9436645507812,SBIN.NS,State Bank of India
2025-10-06,858.5741577148438,SBIN.NS,State Bank of India
2025-10-07,849.3897094726562,SBIN.NS,State Bank of India
2025-10-08,843.0538940429688,SBIN.NS,State Bank of India
2025-10-09,846.835693359375,SBIN.NS,State Bank of India
2025-10-10,865.0573120117188,SBIN.NS,State Bank of India
2025-10-13,867.3165893554688,SBIN.NS,State Bank of India
2025-10-14,861.4227905273438,SBIN.NS,State Bank of India
2025-10-15,870.4107666015625,SBIN.NS,State Bank of India
2025-10-16,871.2457275390625,SBIN.NS,State Bank of India
2025-10-17,873.4067993164062,SBIN.NS,State Bank of India
2025-10-20,891.431884765625,SBIN.NS,State Bank of India
2025-10-21,891.775634765625,SBIN.NS,State Bank of India
2025-10-23,895.41015625,SBIN.NS,State Bank of India
2025-10-24,888.4849853515625,SBIN.NS,State Bank of India
2025-10-27,906.411865234375,SBIN.NS,State Bank of India
2025-10-28,913.779052734375,SBIN.NS,State Bank of India
2025-10-29,923.11083984375,SBIN.NS,State Bank of India
2025-10-30,917.8064575195312,SBIN.NS,State Bank of India
2025-10-31,920.4095458984375,SBIN.NS,State Bank of India
2025-11-03,932.8847045898438,SBIN.NS,State Bank of India
2025-11-04,940.644775390625,SBIN.NS,State Bank of India
2025-11-06,943.739013671875,SBIN.NS,State Bank of India
2025-11-07,938.92578125,SBIN.NS,State Bank of India
2025-11-10,934.3090209960938,SBIN.NS,State Bank of India
2025-11-11,936.4209594726562,SBIN.NS,State Bank of India
2025-11-12,940.2028198242188,SBIN.NS,State Bank of India
2025-11-13,937.1085815429688,SBIN.NS,State Bank of India
2025-11-14,950.7133178710938,SBIN.NS,State Bank of India
2025-11-17,956.1159057617188,SBIN.NS,State Bank of India
2025-11-18,955.2318725585938,SBIN.NS,State Bank of India
2025-11-19,965.3494873046875,SBIN.NS,State Bank of India
2025-11-20,964.1707153320312,SBIN.NS,State Bank of India
2025-11-21,955.3792114257812,SBIN.NS,State Bank of India
2025-11-24,953.4146118164062,SBIN.NS,State Bank of India
2025-11-25,966.1844482421875,SBIN.NS,State Bank of India
2025-11-26,966.4791870117188,SBIN.NS,State Bank of India
2025-11-27,955.624755859375,SBIN.NS,State Bank of India
2025-11-28,961.6658935546875,SBIN.NS,State Bank of India
2025-12-01,955.870361328125,SBIN.NS,State Bank of India
2025-12-02,950.1730346679688,SBIN.NS,State Bank of India
2025-12-03,934.2107543945312,SBIN.NS,State Bank of India
2025-12-04,931.31298828125,SBIN.NS,State Bank of India
2025-12-05,954.2987060546875,SBIN.NS,State Bank of India
2025-12-08,939.466064453125,SBIN.NS,State Bank of India
2025-12-09,942.3638305664062,SBIN.NS,State Bank of India
2025-12-10,942.7567749023438,SBIN.NS,State Bank of India
2025-12-11,946.1947631835938,SBIN.NS,State Bank of India
2025-12-12,946.0965576171875,SBIN.NS,State Bank of India
2025-12-15,950.1239624023438,SBIN.NS,State Bank of India
2025-12-16,944.1319580078125,SBIN.NS,State Bank of India
2025-12-17,958.5716552734375,SBIN.NS,State Bank of India
2025-12-18,960.2415771484375,SBIN.NS,State Bank of India
2025-12-19,962.94287109375,SBIN.NS,State Bank of India
2025-12-22,957.0491333007812,SBIN.NS,State Bank of India
2025-12-23,954.691650390625,SBIN.NS,State Bank of India
2025-12-24,951.7938842773438,SBIN.NS,State Bank of India
2025-12-26,949.1907348632812,SBIN.NS,State Bank of India
2025-12-29,947.962890625,SBIN.NS,State Bank of India
2025-12-30,956.2141723632812,SBIN.NS,State Bank of India
2025-12-31,964.8092651367188,SBIN.NS,State Bank of India
2026-01-01,967.3140869140625,SBIN.NS,State Bank of India
2026-01-02,981.2626953125,SBIN.NS,State Bank of India
2026-01-05,987.7457885742188,SBIN.NS,State Bank of India
2026-01-06,1000.8594360351562,SBIN.NS,State Bank of India
2026-01-07,989.3175048828125,SBIN.NS,State Bank of India
2026-01-08,980.3294677734375,SBIN.NS,State Bank of India
2026-01-09,982.7852172851562,SBIN.NS,State Bank of India
2026-01-12,997.1758422851562,SBIN.NS,State Bank of India
2026-01-13,1010.2402954101562,SBIN.NS,State Bank of India
2026-01-14,1010.14208984375,SBIN.NS,State Bank of India
2026-01-15,1010.14208984375,SBIN.NS,State Bank of India
2026-01-16,1023.8451538085938,SBIN.NS,State Bank of India
2026-01-19,1020.0142211914062,SBIN.NS,State Bank of India
2026-01-20,1018.0496215820312,SBIN.NS,State Bank of India
2026-01-21,1010.4368286132812,SBIN.NS,State Bank of India
2026-01-22,1029.7879638671875,SBIN.NS,State Bank of India
2026-01-23,1011.271728515625,SBIN.NS,State Bank of India
2026-01-27,1034.5030517578125,SBIN.NS,State Bank of India
2026-01-28,1044.6697998046875,SBIN.NS,State Bank of India
2026-01-29,1047.3218994140625,SBIN.NS,State Bank of India
2026-01-30,1058.078125,SBIN.NS,State Bank of India
2026-02-02,1010.4859008789062,SBIN.NS,State Bank of India
2026-02-03,1045.3572998046875,SBIN.NS,State Bank of India
2026-02-04,1049.2864990234375,SBIN.NS,State Bank of India
2026-02-05,1054.49267578125,SBIN.NS,State Bank of India
2026-02-06,1047.5184326171875,SBIN.NS,State Bank of India
2026-02-09,1125.708984375,SBIN.NS,State Bank of India
2026-02-10,1123.8426513671875,SBIN.NS,State Bank of India
2026-02-11,1161.9556884765625,SBIN.NS,State Bank of India
2026-02-12,1171.2874755859375,SBIN.NS,State Bank of India
2026-02-13,1177.377685546875,SBIN.NS,State Bank of India
2026-02-16,1186.70947265625,SBIN.NS,State Bank of India
2026-02-17,1191.9156494140625,SBIN.NS,State Bank of India
2026-02-18,1197.3182373046875,SBIN.NS,State Bank of India
2026-02-19,1184.3519287109375,SBIN.NS,State Bank of India
2026-02-20,1194.5677490234375,SBIN.NS,State Bank of India
2026-02-23,1206.0606689453125,SBIN.NS,State Bank of India
2026-02-24,1201.640380859375,SBIN.NS,State Bank of India
2026-02-25,1178.85107421875,SBIN.NS,State Bank of India
2026-02-26,1188.084716796875,SBIN.NS,State Bank of India
2026-02-27,1180.4227294921875,SBIN.NS,State Bank of India
2026-03-02,1168.831787109375,SBIN.NS,State Bank of India
2026-03-04,1153.704345703125,SBIN.NS,State Bank of India
2026-03-05,1148.79296875,SBIN.NS,State Bank of India
2026-03-06,1122.7620849609375,SBIN.NS,State Bank of India
2026-03-09,1079.050048828125,SBIN.NS,State Bank of India
2026-03-10,1092.5074462890625,SBIN.NS,State Bank of India
2026-03-11,1071.781005859375,SBIN.NS,State Bank of India
2026-03-12,1065.9854736328125,SBIN.NS,State Bank of India
2026-03-13,1028.4619140625,SBIN.NS,State Bank of India
2026-03-16,1047.8131103515625,SBIN.NS,State Bank of India
2026-03-17,1045.8485107421875,SBIN.NS,State Bank of India
2026-03-18,1050.8582763671875,SBIN.NS,State Bank of India
2026-03-19,1030.3282470703125,SBIN.NS,State Bank of India
2026-03-20,1039.26708984375,SBIN.NS,State Bank of India
2026-03-23,1013.6292724609375,SBIN.NS,State Bank of India
2026-03-24,1012.5487670898438,SBIN.NS,State Bank of India
2026-03-25,1041.821044921875,SBIN.NS,State Bank of India
2026-03-27,1001.4487915039062,SBIN.NS,State Bank of India
2026-03-30,962.058837890625,SBIN.NS,State Bank of India
2026-04-01,999.7789306640625,SBIN.NS,State Bank of India
2026-04-02,1000.3683471679688,SBIN.NS,State Bank of India
2026-04-06,1014.4642333984375,SBIN.NS,State Bank of India
2026-04-07,1012.1558227539062,SBIN.NS,State Bank of India
2026-04-08,1042.656005859375,SBIN.NS,State Bank of India
2026-04-09,1022.5189819335938,SBIN.NS,State Bank of India
2026-04-10,1047.8131103515625,SBIN.NS,State Bank of India
2026-04-13,1044.7188720703125,SBIN.NS,State Bank of India
2026-04-15,1052.528076171875,SBIN.NS,State Bank of India
2026-04-16,1048.255126953125,SBIN.NS,State Bank of India
2026-04-17,1061.1231689453125,SBIN.NS,State Bank of India
2026-04-20,1088.2344970703125,SBIN.NS,State Bank of India
2026-04-21,1092.1636962890625,SBIN.NS,State Bank of India
2026-04-22,1083.76513671875,SBIN.NS,State Bank of India
2026-04-23,1074.875244140625,SBIN.NS,State Bank of India
2026-04-24,1081.60400390625,SBIN.NS,State Bank of India
2026-04-27,1092.1636962890625,SBIN.NS,State Bank of India
2026-04-28,1071.9775390625,SBIN.NS,State Bank of India
2026-04-29,1067.655517578125,SBIN.NS,State Bank of India
2026-04-30,1049.5321044921875,SBIN.NS,State Bank of India
2026-05-01,1049.5321044921875,SBIN.NS,State Bank of India
2026-05-04,1049.4830322265625,SBIN.NS,State Bank of India
2026-05-05,1041.133544921875,SBIN.NS,State Bank of India
2026-05-06,1076.5943603515625,SBIN.NS,State Bank of India
2026-05-07,1072.6651611328125,SBIN.NS,State Bank of India
2026-05-08,1001.2523193359375,SBIN.NS,State Bank of India
2026-05-11,956.3615112304688,SBIN.NS,State Bank of India
2026-05-12,957.3438110351562,SBIN.NS,State Bank of India
2026-05-13,952.9234619140625,SBIN.NS,State Bank of India
2026-05-14,962.5499877929688,SBIN.NS,State Bank of India
2026-05-15,963.2000122070312,SBIN.NS,State Bank of India
2026-05-18,939.4000244140625,SBIN.NS,State Bank of India
2026-05-19,948.7999877929688,SBIN.NS,State Bank of India
2026-05-20,950.9000244140625,SBIN.NS,State Bank of India
2026-05-21,950.9000244140625,SBIN.NS,State Bank of India
2026-05-22,949.2000122070312,SBIN.NS,State Bank of India
2026-05-25,969.5999755859375,SBIN.NS,State Bank of India
2026-05-26,968.5,SBIN.NS,State Bank of India
2026-05-27,967.7999877929688,SBIN.NS,State Bank of India
